x,y
1.7637047815504239,-8.75730841598777
20.19086116729861,7.474034182399546
56.71791188614668,36.86992268424246
-2.851808701227014,4.804114112715212
35.02273315543151,39.901527125285185
-12.963918071501508,0.95139443565453
9.813207869512317,5.142188413943821
35.4832772934898,28.6245760134425
7.796263036636958,-4.381209163488428
43.59623743417279,47.12748001189763
-4.1581633584065,-13.585029367597999
30.674165432381614,33.26435445200773
-5.897085867477188,-8.134248245767957
7.310003438348087,13.61556125145331
-7.044181997350232,-5.91375121085172
40.17600206923098,48.198061540197784
-0.7961124591739943,-8.89731481265034
-15.66687529578391,9.049741214666811
46.889213621579444,40.412745742027
-3.65461992676627,-12.71023040846661
28.63327288707613,42.484946248806814
1.8451869056394286,9.370822011089523
-4.580269855026243,4.351634881228922
38.64123247722814,46.34379093789092
24.835695042796978,43.292825052948594
7.504533303268412,-13.069923390808192
56.033719963489915,50.12896230955017
29.303337333598375,42.25838745770751
52.86017467101628,37.32774698580957
-14.15042920852526,-6.407599230105716
2.2239080944544862,-6.849217352472302
-4.381356227044174,-11.183182462554361
26.440921444027,22.884169468824297
38.02202709738805,31.45327210720427
38.92223806036838,45.22917363150984
-18.811146489414053,1.8234272748704212
32.967630489338546,42.44207070795968
52.113185073849614,21.577658259654005
27.86308460654786,41.8813695705594
-6.248721853412322,-1.099953959208559
40.927764249673494,41.89718791979586
-1.8501411089711395,-24.871515352227696
44.468262467964784,41.48531986020565
34.277361007925684,67.45117964775073
-3.317771350528086,-6.892179780897532
-15.075851602643862,1.0788413080661359
-3.1134706056867465,-14.246555886796946
-17.059520057381704,3.691639571070058
6.130388816875463,7.3620521332382385
3.0104946378806545,-16.848999616851803
50.32918045916062,20.101777600617087
35.627127574561754,49.114744851303215
-21.32910373907718,7.592043314019562
2.378446219236218,0.1354854862861241
36.789110092898476,61.82275910834502
0.07314563228903048,-6.129387354781626
1.9291719182330653,-3.484589306523706
3.9143861927191974,3.2724535297645154
48.76051185412308,61.56219993348013
14.554214607377741,2.4150688787544667
5.920232693603778,-4.370644156515732
-2.3871286931467957,-14.29066898448291
-16.35529399380822,-10.44209877709317
-8.622273465104797,12.49469742726979
6.044235385892025,-9.070304174806992
34.82339676280618,43.02176825208272
-3.7614736761593637,4.603492106616837
37.634176471402455,49.79141336046242
51.769525136907475,28.345682664964293
22.99369468755593,-9.396024430587621
26.628349491148732,35.88509047637595
-5.951138391567017,-9.82811894782306
-5.366404268123247,8.231244016664833
-5.835950503226648,8.16847071685779
7.580424981657606,-11.99439969467994
46.877596957947986,43.93158192249109
41.24953979350042,29.34753845178969
40.128668841847244,26.514881155815466
11.705269829481434,20.777122322502034
37.219662828898706,47.656954261085815
-1.6402540267605639,12.165805903649096
13.876018114085525,-17.353911473330733
23.985860584718143,47.910261496852215
-1.7689686434453187,5.070475019762871
10.936866496587212,-2.295177532399562
-8.817983894830174,0.1863894948806016
20.685871430709525,40.242153406040636
-6.268539047283007,-2.749398078895973
-6.166293716831945,7.631836460599923
47.57499524423151,32.955442969009724
-12.703180389254833,6.355011681954533
-0.08898663292110322,-5.431980084071721
50.32345910779016,56.169399021897064
27.018825187057065,48.478637181249226
50.30392426313078,40.59714770692937
6.727208057096609,-1.0441114339062771
28.731717163428705,51.14733892631557
22.3480614931735,54.47604052894354
53.24238022096273,37.32408078226023
17.280945013823317,47.57604987652533
20.918152168633963,41.165333160584936
55.23584831579529,39.303843408514524
7.02184505359777,-12.8390481061431
78.57939673489639,70.75573893432424
48.60475406904911,37.53402700465933
-10.945571896156956,-2.413487495519847
38.70403440986331,38.29169592312561
29.959841933211795,26.879014684733555
40.10037139408398,44.80288382285272
8.945977057600134,7.596931198502055
1.1760845626656422,-9.58168335581346
-17.497654730546973,3.4268040332750216
1.0887198989791451,0.28283634823073245
11.896222680291256,-16.90616826383604
11.53035802563644,-2.5243603652138984
41.58598596361391,61.32486728828962
-13.563990488613127,-12.324345139149262
-20.151887171225265,-0.7954058693411101
45.39812918991306,45.43173180099141
28.582213055917425,47.46402153702699
39.11142332916112,33.05050876262682
28.36764177819338,39.788242256995034
-18.41188300186717,3.660932261673037
54.87894432133636,36.42183147648065
38.21106000481258,51.78239159200306
30.237684781790897,39.24847429581086
37.67015438420505,28.155885725894294
5.273691328244135,-3.743028837477471
-5.7882582479098845,-11.994511991939312
41.39862205761015,47.125389403746354
2.2239960855530487,-14.432169952253368
38.0793091776078,37.65931109300898
7.530621876919788,-16.094388961729543
18.319360818255362,0.030174340312140627
46.030536979033265,29.385323630783567
30.70752802098575,43.98416419609681
-2.984356710923274,-4.0228992159718215
42.14219047466831,46.92696057131838
48.876717808262654,40.88649790573526
41.36397536593435,36.626615888632706
38.92110823202765,50.033975572213905
43.564308939540894,50.312821968019676
-16.135785028221758,14.707138666121288
42.75393475941178,64.0091831132128
4.770922974176845,-14.297626622362145
-15.406160245526138,20.467139684821383
-29.733154740508855,0.33317278138862877
-1.7478155445149817,10.172643432511695
67.21333609866564,20.271359519216205
15.861709384232352,6.933906585165882
4.680006882027643,27.090019473659183
30.805207723319796,42.87631121426364
50.93748197975216,26.163778437658873
39.86442081969549,43.75896827327956
-5.444391616724643,-6.681717368134277
1.088634678336795,5.0780959049232
-3.198310471180883,-11.477415998765863
-5.999830448488669,15.761667243192063
19.43262263433996,-14.474361123195852
-14.977203810831696,-11.93885976791938
17.78489176299476,14.142324110005621
11.250311201344712,34.714943638873336
48.255591814670254,37.41310409528485
-1.2620118371357705,19.902736497540904
47.14532047991697,22.099960809238432
30.65784162443557,29.375588631115715
20.346075615049337,-5.507144119145928
-6.61937714925914,34.65227148479317
-12.172541306410148,-1.5726516737513794
-17.046512057609625,-11.362610068273629
31.32340501633611,44.18415238837747
43.252062923168104,33.45719146192067
-9.400461615447682,-8.279323643658708
7.369951690182122,4.358672525149101
4.0359841542535575,-18.848343873195795
1.324278011487738,0.22213928039390987
46.53175852143305,45.58346902284024
56.659047027918156,26.19885703566921
35.30972196252391,47.869814652437135
4.234572818376501,-1.5951736500333071
19.51328077395904,47.83786078180478
29.889648790445293,49.42506879171225
36.811925770395995,19.157291164451074
4.077065249765084,-8.282803927455669
7.504447615341785,-4.559469274680022
1.0177577296931657,13.083468266441473
15.593148568891023,-10.926888646283135
-9.8331009912963,3.575077531673654
43.83788848381875,53.34730757727142
27.223709193597507,30.556799740610224
-3.2623805920230255,0.556760148547769
22.986539407136757,-1.6520955264073183
17.03623988120705,-7.221507700557534
-19.580812342078666,-1.3480131198999492
0.8822993442548501,-6.0275936982371405
-13.969993449532836,-10.971719846398226
-0.7602346572462335,0.03957593987599105
37.798694362320084,37.47729959553019
-0.37666670597239116,8.315330299051434
16.189816606752597,15.416051745134068
11.255554529825982,9.27053298800253
51.28414751865972,30.72751400632226
50.10133882865719,48.72663126231865
10.423327430213355,10.988759865668689
-4.2371509994342045,-11.85983564929173
7.788223993230673,4.282328705967407
4.223802204219781,-10.94042931032235
10.269214393997906,-14.321906110589266
43.52806582843127,40.49037461548017
3.1736797594106796,-7.524141777250374
41.32962280436304,39.17101474995328
43.50692814398016,38.67923285286757
58.44523206255676,36.63856371523043
47.73440997544209,49.88208848486463
16.94741848016288,41.62155599762036
12.410820871966045,16.635363107373077
57.55174165676483,36.04434365140958
34.743548051845266,34.15110667540052
50.376123351490435,43.025477016355275
39.45169762740634,37.51988651728
47.90428090472274,50.91815907215461
38.45151545165507,39.13944356627458
39.808772487009506,49.92941649337355
48.30819563694863,31.217318324582696
2.2117966922140044,-10.700433305682932
12.369078851902254,-2.3028467842710794
2.8837742022732415,-3.3908543327636353
20.43032447756937,34.35515341692323
42.24302852954777,7.900446180219539
55.22543092810469,29.83518887819377
12.774520318648948,-4.455882638065759
-1.8949583082317534,2.5500144427338167
18.68685340014798,42.63076689433288
50.68785680751875,35.04826045156838
18.765734269621657,-3.7690335016897474
43.310716826144585,36.3350375055294
4.662993683571894,2.6998723863108904
-2.6677816423725593,-8.560620219978578
-5.1442989136878525,-2.1606012000326134
33.70554139370661,36.97715575138301
1.118225785421789,25.394320331114614
-4.559220192140202,6.491729272546821
35.30593777312019,25.742437185536556
-2.488886670581079,-4.501764350116508
48.66059172821805,47.912949804001556
