x,y
1.7637047815504239,-8.75730841598777
20.19086116729861,7.474034182399546
16.71791188614668,-3.1300773157575366
-2.851808701227014,4.804114112715212
-4.977266844568493,-0.09847287471481413
-12.963918071501508,0.95139443565453
9.813207869512317,5.142188413943821
-4.5167227065102,-11.375423986557498
7.796263036636958,-4.381209163488428
3.596237434172795,7.127480011897635
-4.1581633584065,-13.585029367597999
-9.325834567618385,-6.735645547992268
-5.897085867477188,-8.134248245767957
7.310003438348087,13.61556125145331
-7.044181997350232,-5.91375121085172
0.17600206923097966,8.198061540197786
-0.7961124591739943,-8.89731481265034
-15.66687529578391,9.049741214666811
6.889213621579444,0.41274574202699865
-3.65461992676627,-12.71023040846661
-11.366727112923867,2.4849462488068137
1.8451869056394286,9.370822011089523
-4.580269855026243,4.351634881228922
-1.3587675227718632,6.3437909378909225
-15.164304957203022,3.2928250529485963
7.504533303268412,-13.069923390808192
16.03371996348992,10.128962309550166
-10.696662666401625,2.258387457707508
12.860174671016281,-2.672253014190433
-14.15042920852526,-6.407599230105716
2.2239080944544862,-6.849217352472302
-4.381356227044174,-11.183182462554361
-13.559078555972999,-17.115830531175703
-1.9779729026119561,-8.546727892795731
-1.0777619396316225,5.229173631509835
-18.811146489414053,1.8234272748704212
-7.032369510661453,2.44207070795968
12.113185073849614,-18.422341740345995
-12.136915393452139,1.881369570559398
-6.248721853412322,-1.099953959208559
0.9277642496734966,1.8971879197958597
-1.8501411089711395,-24.871515352227696
4.468262467964786,1.4853198602056514
-5.722638992074314,27.45117964775073
-3.317771350528086,-6.892179780897532
-15.075851602643862,1.0788413080661359
-3.1134706056867465,-14.246555886796946
-17.059520057381704,3.691639571070058
6.130388816875463,7.3620521332382385
3.0104946378806545,-16.848999616851803
10.329180459160618,-19.898222399382913
-4.372872425438245,9.114744851303215
-21.32910373907718,7.592043314019562
2.378446219236218,0.1354854862861241
-3.2108899071015244,21.822759108345018
0.07314563228903048,-6.129387354781626
1.9291719182330653,-3.484589306523706
3.9143861927191974,3.2724535297645154
8.760511854123077,21.562199933480134
14.554214607377741,2.4150688787544667
5.920232693603778,-4.370644156515732
-2.3871286931467957,-14.29066898448291
-16.35529399380822,-10.44209877709317
-8.622273465104797,12.49469742726979
6.044235385892025,-9.070304174806992
-5.176603237193814,3.0217682520827216
-3.7614736761593637,4.603492106616837
-2.3658235285975455,9.791413360462421
11.769525136907479,-11.654317335035705
22.99369468755593,-9.396024430587621
-13.37165050885127,-4.114909523624047
-5.951138391567017,-9.82811894782306
-5.366404268123247,8.231244016664833
-5.835950503226648,8.16847071685779
7.580424981657606,-11.99439969467994
6.87759695794799,3.93158192249109
1.2495397935004156,-10.652461548210312
0.12866884184724062,-13.485118844184532
11.705269829481434,20.777122322502034
-2.7803371711012947,7.656954261085819
-1.6402540267605639,12.165805903649096
13.876018114085525,-17.353911473330733
-16.014139415281857,7.910261496852212
-1.7689686434453187,5.070475019762871
10.936866496587212,-2.295177532399562
-8.817983894830174,0.1863894948806016
-19.314128569290475,0.2421534060406341
-6.268539047283007,-2.749398078895973
-6.166293716831945,7.631836460599923
7.574995244231507,-7.044557030990274
-12.703180389254833,6.355011681954533
-0.08898663292110322,-5.431980084071721
10.323459107790159,16.169399021897064
-12.981174812942935,8.478637181249223
10.303924263130785,0.5971477069293665
6.727208057096609,-1.0441114339062771
-11.268282836571295,11.147338926315571
-17.6519385068265,14.476040528943543
13.242380220962733,-2.6759192177397657
-22.719054986176683,7.5760498765253335
-19.081847831366037,1.1653331605849324
15.235848315795288,-0.696156591485477
7.02184505359777,-12.8390481061431
38.5793967348964,30.75573893432424
8.60475406904911,-2.465972995340668
-10.945571896156956,-2.413487495519847
-1.295965590136687,-1.708304076874391
-10.040158066788205,-13.120985315266447
0.1003713940839754,4.802883822852721
8.945977057600134,7.596931198502055
1.1760845626656422,-9.58168335581346
-17.497654730546973,3.4268040332750216
1.0887198989791451,0.28283634823073245
11.896222680291256,-16.90616826383604
11.53035802563644,-2.5243603652138984
1.5859859636139104,21.324867288289617
-13.563990488613127,-12.324345139149262
-20.151887171225265,-0.7954058693411101
5.398129189913056,5.4317318009914075
-11.417786944082575,7.4640215370269845
-0.8885766708388807,-6.94949123737318
-11.63235822180662,-0.21175774300496716
-18.41188300186717,3.660932261673037
14.878944321336366,-3.5781685235193557
-1.788939995187421,11.78239159200306
-9.762315218209105,-0.751525704189141
-2.329845615794952,-11.844114274105708
5.273691328244135,-3.743028837477471
-5.7882582479098845,-11.994511991939312
1.3986220576101485,7.125389403746353
2.2239960855530487,-14.432169952253368
-1.9206908223922012,-2.3406889069910193
7.530621876919788,-16.094388961729543
18.319360818255362,0.030174340312140627
6.030536979033265,-10.614676369216433
-9.292471979014248,3.984164196096817
-2.984356710923274,-4.0228992159718215
2.1421904746683116,6.92696057131838
8.876717808262653,0.8864979057352633
1.3639753659343485,-3.373384111367291
-1.0788917679723522,10.033975572213906
3.5643089395408944,10.312821968019673
-16.135785028221758,14.707138666121288
2.7539347594117807,24.009183113212806
4.770922974176845,-14.297626622362145
-15.406160245526138,20.467139684821383
-29.733154740508855,0.33317278138862877
-1.7478155445149817,10.172643432511695
27.213336098665636,-19.728640480783795
15.861709384232352,6.933906585165882
4.680006882027643,27.090019473659183
-9.194792276680202,2.8763112142636347
10.937481979752155,-13.836221562341127
-0.13557918030451044,3.7589682732795557
-5.444391616724643,-6.681717368134277
1.088634678336795,5.0780959049232
-3.198310471180883,-11.477415998765863
-5.999830448488669,15.761667243192063
19.43262263433996,-14.474361123195852
-14.977203810831696,-11.93885976791938
-22.21510823700524,-25.85767588999438
-28.74968879865529,-5.285056361126661
8.255591814670257,-2.5868959047151456
-1.2620118371357705,19.902736497540904
7.14532047991697,-17.900039190761568
-9.342158375564429,-10.624411368884285
20.346075615049337,-5.507144119145928
-6.61937714925914,34.65227148479317
-12.172541306410148,-1.5726516737513794
-17.046512057609625,-11.362610068273629
-8.676594983663888,4.184152388377468
3.252062923168107,-6.542808538079327
-9.400461615447682,-8.279323643658708
7.369951690182122,4.358672525149101
4.0359841542535575,-18.848343873195795
1.324278011487738,0.22213928039390987
6.531758521433048,5.583469022840239
16.659047027918156,-13.80114296433079
-4.690278037476091,7.869814652437135
4.234572818376501,-1.5951736500333071
-20.48671922604096,7.837860781804775
-10.110351209554707,9.425068791712249
-3.188074229604005,-20.842708835548926
4.077065249765084,-8.282803927455669
7.504447615341785,-4.559469274680022
1.0177577296931657,13.083468266441473
15.593148568891023,-10.926888646283135
-9.8331009912963,3.575077531673654
3.8378884838187517,13.347307577271426
-12.776290806402491,-9.443200259389776
-3.2623805920230255,0.556760148547769
22.986539407136757,-1.6520955264073183
17.03623988120705,-7.221507700557534
-19.580812342078666,-1.3480131198999492
0.8822993442548501,-6.0275936982371405
-13.969993449532836,-10.971719846398226
-0.7602346572462335,0.03957593987599105
-2.201305637679915,-2.5227004044698087
-0.37666670597239116,8.315330299051434
16.189816606752597,15.416051745134068
11.255554529825982,9.27053298800253
11.284147518659724,-9.27248599367774
10.101338828657191,8.72663126231865
10.423327430213355,10.988759865668689
-4.2371509994342045,-11.85983564929173
7.788223993230673,4.282328705967407
4.223802204219781,-10.94042931032235
10.269214393997906,-14.321906110589266
3.528065828431269,0.49037461548016936
3.1736797594106796,-7.524141777250374
1.32962280436304,-0.8289852500467177
3.506928143980163,-1.3207671471324265
18.445232062556762,-3.3614362847695674
7.734409975442094,9.88208848486463
-23.05258151983712,1.621555997620361
12.410820871966045,16.635363107373077
17.551741656764833,-3.9556563485904213
-5.256451948154732,-5.84889332459948
10.376123351490437,3.0254770163552753
-0.5483023725936618,-2.4801134827199993
7.904280904722739,10.918159072154612
-1.5484845483449294,-0.8605564337254189
-0.19122751299049662,9.929416493373553
8.30819563694863,-8.782681675417304
2.2117966922140044,-10.700433305682932
12.369078851902254,-2.3028467842710794
2.8837742022732415,-3.3908543327636353
-19.56967552243063,-5.64484658307677
2.2430285295477725,-32.09955381978046
15.225430928104695,-10.164811121806231
12.774520318648948,-4.455882638065759
-1.8949583082317534,2.5500144427338167
-21.31314659985202,2.630766894332881
10.687856807518747,-4.951739548431622
18.765734269621657,-3.7690335016897474
